CSI_DATA,STA,00:70:07:26:35:95,-73,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,108146923,0,110,0,0,108.561,384,[110 96 6 0 0 0 0 0 0 0 4 -4 18 -13 18 -12 17 -11 17 -11 17 -11 18 -11 19 -10 19 -10 19 -9 19 -9 19 -10 19 -10 18 -9 19 -8 19 -8 20 -8 20 -8 19 -8 19 -8 18 -7 18 -7 18 -6 18 -6 18 -7 18 -7 19 -8 9 -4 18 -7 17 -8 18 -8 18 -8 17 -8 17 -7 17 -7 17 -7 17 -7 16 -7 16 -7 17 -8 17 -9 16 -9 16 -9 17 -9 16 -9 16 -9 16 -9 17 -9 17 -10 17 -10 17 -11 16 -12 16 -11 15 -10 3 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-70,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,108228190,0,110,0,0,108.642,384,[110 96 6 0 0 0 0 0 0 0 2 -6 10 -23 10 -22 10 -22 11 -21 11 -20 11 -20 12 -20 12 -19 12 -18 12 -18 13 -18 13 -19 13 -19 13 -19 12 -19 13 -19 13 -19 12 -18 13 -17 13 -16 12 -17 12 -17 12 -17 12 -17 11 -17 12 -17 5 -9 10 -17 9 -16 9 -17 9 -17 9 -17 8 -17 8 -17 7 -17 7 -16 6 -16 6 -17 7 -17 7 -17 6 -17 6 -18 5 -18 5 -18 5 -18 4 -18 4 -19 4 -18 4 -18 4 -19 4 -18 3 -18 3 -18 0 -5 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-71,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,108315404,0,110,0,0,108.73,384,[110 96 6 0 0 0 0 0 0 0 -3 -4 -12 -15 -12 -15 -12 -16 -12 -16 -12 -16 -11 -17 -10 -17 -10 -18 -10 -18 -9 -17 -9 -18 -8 -18 -8 -18 -8 -17 -7 -18 -6 -17 -6 -17 -7 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -16 -6 -15 -6 -15 -6 -15 -3 -8 -7 -15 -7 -14 -7 -14 -8 -14 -8 -15 -8 -14 -8 -14 -8 -14 -8 -13 -9 -13 -10 -13 -10 -13 -10 -13 -10 -13 -11 -13 -11 -14 -11 -14 -11 -14 -11 -14 -12 -14 -12 -14 -12 -15 -12 -14 -12 -14 -12 -14 -12 -14 -3 -4 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-69,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,108414374,0,110,0,0,108.829,384,[110 96 6 0 0 0 0 0 0 0 -2 -4 -5 -15 -5 -15 -4 -15 -4 -16 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -7 -3 -13 -3 -13 -3 -13 -3 -12 -4 -12 -4 -12 -4 -12 -4 -12 -5 -11 -5 -11 -5 -11 -4 -11 -4 -11 -5 -11 -5 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -7 -11 -6 -11 -7 -10 -7 -10 -7 -10 -7 -9 -2 -3 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-63,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,108493638,0,110,0,0,108.908,384,[110 96 6 0 0 0 0 0 0 0 -5 0 -17 0 -17 0 -17 -1 -18 -2 -17 -2 -17 -2 -17 -3 -17 -3 -17 -4 -17 -4 -17 -4 -17 -4 -17 -4 -17 -4 -16 -4 -16 -5 -16 -5 -15 -5 -15 -5 -15 -5 -15 -5 -15 -5 -14 -5 -14 -4 -15 -5 -15 -4 -8 -2 -14 -4 -15 -3 -15 -3 -15 -4 -15 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -1 -14 -1 -14 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -16 0 -16 0 -16 0 -16 1 -16 1 -16 1 -16 2 -16 2 -4 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-65,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,108584836,0,110,0,0,108.999,384,[110 96 6 0 0 0 0 0 0 0 -4 2 -15 10 -16 9 -16 9 -16 8 -16 8 -16 7 -16 7 -16 6 -16 6 -16 6 -17 5 -17 5 -17 6 -17 6 -16 5 -17 4 -16 4 -15 4 -15 4 -16 4 -16 4 -15 4 -15 4 -16 4 -16 5 -15 5 -8 2 -14 4 -15 5 -15 5 -14 5 -14 5 -15 5 -14 5 -14 5 -14 6 -14 6 -14 7 -14 7 -14 7 -14 7 -14 7 -14 7 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 8 -14 9 -14 9 -14 10 -4 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-76,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,108659484,0,110,0,0,109.073,384,[110 96 6 0 0 0 0 0 0 0 -1 2 -4 8 -5 8 -7 7 -7 7 -7 7 -7 7 -7 6 -7 6 -7 7 -7 7 -8 6 -8 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -7 5 -7 4 -7 4 -7 4 -4 2 -8 5 -8 5 -7 5 -7 5 -7 5 -7 6 -8 6 -8 6 -8 6 -8 6 -8 7 -7 7 -7 7 -6 7 -6 8 -7 8 -7 8 -7 9 -7 8 -6 8 -6 8 -6 9 -7 9 -7 10 -7 10 -7 11 -2 2 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-68,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,108757327,0,110,0,0,109.172,384,[110 96 6 0 0 0 0 0 0 0 -4 0 -16 1 -16 1 -16 1 -17 1 -17 0 -17 0 -16 -1 -16 -1 -16 -1 -16 -1 -17 -1 -17 -1 -16 -1 -16 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -16 -1 -16 -1 -15 -2 -8 -1 -15 -1 -15 -2 -15 -2 -14 -1 -14 -1 -15 -1 -15 -1 -15 -1 -15 -1 -16 0 -16 0 -15 0 -15 0 -14 0 -14 0 -14 0 -15 1 -15 1 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -4 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-63,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,108868590,0,110,0,0,109.283,384,[110 96 6 0 0 0 0 0 0 0 3 1 14 6 14 7 14 8 14 9 14 9 13 9 13 9 13 10 13 10 13 10 13 10 13 10 12 11 12 11 12 11 12 11 12 11 12 11 12 11 11 11 11 11 11 11 10 11 10 11 10 11 11 11 5 5 12 11 12 11 12 10 12 10 12 10 11 10 12 10 12 9 11 9 12 8 12 7 12 8 12 8 12 8 13 8 13 8 13 8 13 7 14 7 14 7 13 7 13 6 14 6 15 6 14 5 14 5 3 1 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,00:70:07:26:35:95,-60,11,1,5,1,1,1,1,0,0,0,-96,1,6,1,108940544,0,110,0,0,109.355,384,[110 96 6 0 0 0 0 0 0 0 0 -5 0 -19 1 -19 1 -18 2 -18 2 -18 3 -17 3 -18 3 -18 3 -17 4 -17 4 -17 5 -17 5 -17 4 -17 4 -16 5 -17 5 -16 5 -15 5 -15 5 -15 5 -15 5 -15 5 -15 5 -15 5 -15 4 -15 2 -8 4 -15 4 -15 4 -15 4 -15 4 -15 3 -15 3 -15 3 -15 2 -15 2 -15 2 -15 2 -15 1 -15 1 -15 1 -16 1 -16 1 -16 1 -16 0 -16 0 -16 0 -16 -1 -16 -1 -17 -1 -17 -2 -16 -2 -16 -1 -4 0 0 0 0 0 0 0 0 ]
